SCO,bm2319,SCO:bm2319,0
SCO,bm2320,SCO:bm2320,0
SCO,bm2321,SCO:bm2321,0
SCO,bm2322,SCO:bm2322,0
SCO,bm2323,SCO:bm2323,0
SCO,bm2324,SCO:bm2324,0
SCO,bm2325,SCO:bm2325,0
SCO,bm2326,SCO:bm2326,0
SCO,bm2327,SCO:bm2327,0
SCO,bm2328,SCO:bm2328,0
SCO,bm2329,SCO:bm2329,0
SCO,bm2330,SCO:bm2330,0
SCO,bm2331,SCO:bm2331,0
SCO,bm2332,SCO:bm2332,0
SCO,bm2333,SCO:bm2333,0
SCO,bm2334,SCO:bm2334,0
SCO,bm2335,SCO:bm2335,0
SCO,bm2336,SCO:bm2336,0
SCO,bm2337,SCO:bm2337,0
SCO,bm2338,SCO:bm2338,0
SCO,bm2339,SCO:bm2339,0
SCO,bm2340,SCO:bm2340,0
SCO,bm2341,SCO:bm2341,0
SCO,bm2342,SCO:bm2342,0
SCO,bm2343,SCO:bm2343,0
SCO,bm2344,SCO:bm2344,0
SCO,bm2345,SCO:bm2345,0
SCO,bm2346,SCO:bm2346,0
SCO,bm2347,SCO:bm2347,0
SCO,bm2348,SCO:bm2348,0
SCO,bm2349,SCO:bm2349,0
SCO,bm2350,SCO:bm2350,0
SCO,bm2351,SCO:bm2351,0
SCO,bm2352,SCO:bm2352,0
SCO,bm2353,SCO:bm2353,0
SCO,bm2354,SCO:bm2354,0
SCO,bm2355,SCO:bm2355,0
SCO,bm2356,SCO:bm2356,0
SCO,bm2357,SCO:bm2357,0
SCO,bm2358,SCO:bm2358,0
SCO,bm2359,SCO:bm2359,0
SCO,bm2360,SCO:bm2360,0
SCO,bm2361,SCO:bm2361,0
SCO,bm2362,SCO:bm2362,0
SCO,bm2363,SCO:bm2363,0
SCO,bm2364,SCO:bm2364,0
SCO,bm2365,SCO:bm2365,0
SCO,bm2366,SCO:bm2366,0
SCO,bm2367,SCO:bm2367,0
SCO,bm2368,SCO:bm2368,0
SCO,bm2369,SCO:bm2369,0
SCO,bm2370,SCO:bm2370,0
SCO,bm2371,SCO:bm2371,0
SCO,bm2372,SCO:bm2372,0
SCO,bm2373,SCO:bm2373,0
SCO,bm2374,SCO:bm2374,0
SCO,bm2375,SCO:bm2375,0
SCO,bm2376,SCO:bm2376,0
SCO,bm2377,SCO:bm2377,0
SCO,bm2378,SCO:bm2378,0
SCO,bm2379,SCO:bm2379,0
SCO,bm2380,SCO:bm2380,0
SCO,bm2381,SCO:bm2381,0
SCO,bm2382,SCO:bm2382,0
SCO,bm2383,SCO:bm2383,0
SCO,bm2384,SCO:bm2384,0
SCO,bm2385,SCO:bm2385,0
SCO,bm2386,SCO:bm2386,0
SCO,bm2387,SCO:bm2387,0
SCO,bm2388,SCO:bm2388,0
SCO,bm2389,SCO:bm2389,0
SCO,bm2390,SCO:bm2390,0
SCO,bm2391,SCO:bm2391,0
SCO,bm2392,SCO:bm2392,0
SCO,bm2393,SCO:bm2393,0
SCO,bm2394,SCO:bm2394,0
SCO,bm2395,SCO:bm2395,0
SCO,bm2396,SCO:bm2396,0
SCO,bm2397,SCO:bm2397,0
SCO,bm2398,SCO:bm2398,0
SCO,bm2399,SCO:bm2399,0
SCO,bm2400,SCO:bm2400,0
SCO,bm2401,SCO:bm2401,0
SCO,bm2402,SCO:bm2402,0
SCO,bm2403,SCO:bm2403,0
SCO,bm2404,SCO:bm2404,0
SCO,bm2405,SCO:bm2405,0
SCO,bm2406,SCO:bm2406,0
SCO,bm2407,SCO:bm2407,0
SCO,bm2408,SCO:bm2408,0
SCO,bm2409,SCO:bm2409,0
SCO,bm2410,SCO:bm2410,0
SCO,bm2411,SCO:bm2411,0
SCO,bm2412,SCO:bm2412,0
SCO,bm2413,SCO:bm2413,0
SCO,bm2414,SCO:bm2414,0
SCO,bm2415,SCO:bm2415,0
SCO,bm2416,SCO:bm2416,0
SCO,bm2417,SCO:bm2417,0
SCO,bm2418,SCO:bm2418,0
SCO,bm2419,SCO:bm2419,0
SCO,bm2420,SCO:bm2420,0
SCO,bm2421,SCO:bm2421,0
SCO,bm2422,SCO:bm2422,0
SCO,bm2423,SCO:bm2423,0
SCO,bm2424,SCO:bm2424,0
SCO,bm2425,SCO:bm2425,0
SCO,bm2426,SCO:bm2426,0
SCO,bm2427,SCO:bm2427,0
SCO,bm2428,SCO:bm2428,0
SCO,bm2429,SCO:bm2429,0
SCO,bm2430,SCO:bm2430,0
SCO,bm2431,SCO:bm2431,0
SCO,bm2432,SCO:bm2432,0
SCO,bm2433,SCO:bm2433,0
SCO,bm2434,SCO:bm2434,0
SCO,bm2435,SCO:bm2435,0
SCO,bm2436,SCO:bm2436,0
SCO,bm2437,SCO:bm2437,0
SCO,bm2438,SCO:bm2438,0
SCO,bm2439,SCO:bm2439,0
SCO,bm2440,SCO:bm2440,0
SCO,bm2441,SCO:bm2441,0
SCO,bm2442,SCO:bm2442,0
SCO,bm2443,SCO:bm2443,0
SCO,bm2444,SCO:bm2444,0
SCO,bm2445,SCO:bm2445,0
SCO,bm2446,SCO:bm2446,0
SCO,bm2447,SCO:bm2447,0
SCO,bm2448,SCO:bm2448,0
SCO,bm2449,SCO:bm2449,0
SCO,Broker~0,SCO:BrokerSCPPC_ILPPC,0
SCO,MsgPortU,SCO:BrokerSCPPC_PC.MsgPortUDP_Em31,0
SCO,Broker~1,SCO:BrokerSCPPC_THSPPC,0
SCO,BTP00000,SCO:BTP00000,0
SCO,BTP00001,SCO:BTP00001,0
SCO,BTP00002,SCO:BTP00002,0
SCO,BTP00003,SCO:BTP00003,0
SCO,BTP00004,SCO:BTP00004,0
SCO,BTP00005,SCO:BTP00005,0
SCO,BTP00006,SCO:BTP00006,0
SCO,BTP00007,SCO:BTP00007,0
SCO,BTP00008,SCO:BTP00008,0
SCO,BTP00009,SCO:BTP00009,0
SCO,BTP00010,SCO:BTP00010,0
SCO,BTP00011,SCO:BTP00011,0
SCO,BTP00012,SCO:BTP00012,0
SCO,BTP00013,SCO:BTP00013,0
SCO,BTP00014,SCO:BTP00014,0
SCO,BTP00015,SCO:BTP00015,0
SCO,BTP00016,SCO:BTP00016,0
SCO,BTP00017,SCO:BTP00017,0
SCO,BTP00018,SCO:BTP00018,0
SCO,BTP00019,SCO:BTP00019,0
SCO,BTP00020,SCO:BTP00020,0
SCO,BTP00021,SCO:BTP00021,0
SCO,BTP00022,SCO:BTP00022,0
SCO,BTP00023,SCO:BTP00023,0
SCO,BTP00024,SCO:BTP00024,0
SCO,BTP00025,SCO:BTP00025,0
SCO,BTP00026,SCO:BTP00026,0
SCO,BTP00027,SCO:BTP00027,0
SCO,BTP00028,SCO:BTP00028,0
SCO,BTP00029,SCO:BTP00029,0
SCO,BTP00030,SCO:BTP00030,0
SCO,BTP00031,SCO:BTP00031,0
SCO,BTP00032,SCO:BTP00032,0
SCO,BTP00033,SCO:BTP00033,0
SCO,BTP00034,SCO:BTP00034,0
SCO,BTP00035,SCO:BTP00035,0
SCO,BTP00036,SCO:BTP00036,0
SCO,BTP00037,SCO:BTP00037,0
SCO,BTP00038,SCO:BTP00038,0
SCO,BTP00039,SCO:BTP00039,0
SCO,BTP00040,SCO:BTP00040,0
SCO,BTP00041,SCO:BTP00041,0
SCO,BTP00042,SCO:BTP00042,0
SCO,BTP00043,SCO:BTP00043,0
SCO,BTP00044,SCO:BTP00044,0
SCO,BTP00045,SCO:BTP00045,0
SCO,BTP00046,SCO:BTP00046,0
SCO,BTP00047,SCO:BTP00047,0
SCO,BTP00048,SCO:BTP00048,0
SCO,BTP00049,SCO:BTP00049,0
SCO,BTP00050,SCO:BTP00050,0
SCO,BTP00051,SCO:BTP00051,0
SCO,BTP00052,SCO:BTP00052,0
SCO,BTP00053,SCO:BTP00053,0
SCO,BTP00054,SCO:BTP00054,0
SCO,BTP00055,SCO:BTP00055,0
SCO,BTP00056,SCO:BTP00056,0
SCO,BTP00057,SCO:BTP00057,0
SCO,BTP00058,SCO:BTP00058,0
SCO,BTP00059,SCO:BTP00059,0
SCO,BTP00060,SCO:BTP00060,0
SCO,BTP00061,SCO:BTP00061,0
SCO,BTP00062,SCO:BTP00062,0
SCO,BTP00063,SCO:BTP00063,0
SCO,BTP00064,SCO:BTP00064,0
SCO,BTP00065,SCO:BTP00065,0
SCO,BTP00066,SCO:BTP00066,0
SCO,BTP00067,SCO:BTP00067,0
SCO,BTP00068,SCO:BTP00068,0
SCO,BTP00069,SCO:BTP00069,0
SCO,BTP00070,SCO:BTP00070,0
SCO,BTP00071,SCO:BTP00071,0
SCO,BTP00072,SCO:BTP00072,0
SCO,BTP00073,SCO:BTP00073,0
SCO,BTP00074,SCO:BTP00074,0
SCO,BTP00075,SCO:BTP00075,0
SCO,BTP00076,SCO:BTP00076,0
SCO,BTP00077,SCO:BTP00077,0
SCO,BTP00078,SCO:BTP00078,0
SCO,BTP00079,SCO:BTP00079,0
SCO,BTP00080,SCO:BTP00080,0
SCO,BTP00081,SCO:BTP00081,0
SCO,BTP00082,SCO:BTP00082,0
SCO,BTP00083,SCO:BTP00083,0
SCO,BTP00084,SCO:BTP00084,0
SCO,BTP00085,SCO:BTP00085,0
SCO,BTP00086,SCO:BTP00086,0
SCO,BTP00087,SCO:BTP00087,0
SCO,BTP00088,SCO:BTP00088,0
SCO,BTP00089,SCO:BTP00089,0
SCO,BTP00090,SCO:BTP00090,0
SCO,BTP00091,SCO:BTP00091,0
SCO,BTP00092,SCO:BTP00092,0
SCO,BTP00093,SCO:BTP00093,0
SCO,BTP00094,SCO:BTP00094,0
SCO,BTP00095,SCO:BTP00095,0
SCO,BTP00096,SCO:BTP00096,0
SCO,BTP00097,SCO:BTP00097,0
SCO,BTP00098,SCO:BTP00098,0
SCO,BTP00099,SCO:BTP00099,0
SCO,BTP00100,SCO:BTP00100,0
SCO,BTP00101,SCO:BTP00101,0
SCO,BTP00102,SCO:BTP00102,0
SCO,BTP00103,SCO:BTP00103,0
SCO,BTP00104,SCO:BTP00104,0
SCO,BTP00105,SCO:BTP00105,0
SCO,BTP00106,SCO:BTP00106,0
SCO,BTP00107,SCO:BTP00107,0
SCO,BTP00108,SCO:BTP00108,0
SCO,BTP00109,SCO:BTP00109,0
SCO,BTP00110,SCO:BTP00110,0
SCO,BTP00111,SCO:BTP00111,0
SCO,BTP00112,SCO:BTP00112,0
SCO,BTP00113,SCO:BTP00113,0
SCO,BTP00114,SCO:BTP00114,0
SCO,BTP00115,SCO:BTP00115,0
SCO,BTP00116,SCO:BTP00116,0
SCO,BTP00117,SCO:BTP00117,0
SCO,BTP00118,SCO:BTP00118,0
SCO,BTP00119,SCO:BTP00119,0
SCO,BTP00120,SCO:BTP00120,0
SCO,BTP00121,SCO:BTP00121,0
SCO,BTP00122,SCO:BTP00122,0
SCO,BTP00123,SCO:BTP00123,0
SCO,BTP00124,SCO:BTP00124,0
SCO,BTP00125,SCO:BTP00125,0
SCO,BTP00126,SCO:BTP00126,0
SCO,BTP00127,SCO:BTP00127,0
SCO,BTP00128,SCO:BTP00128,0
SCO,BTP00129,SCO:BTP00129,0
SCO,BTP00130,SCO:BTP00130,0
SCO,BTP00131,SCO:BTP00131,0
SCO,BTP00132,SCO:BTP00132,0
SCO,BTP00133,SCO:BTP00133,0
SCO,BTP00134,SCO:BTP00134,0
SCO,BTP00135,SCO:BTP00135,0
SCO,BTP00136,SCO:BTP00136,0
SCO,BTP00137,SCO:BTP00137,0
SCO,BTP00138,SCO:BTP00138,0
SCO,BTP00139,SCO:BTP00139,0
SCO,BTP00140,SCO:BTP00140,0
SCO,BTP00141,SCO:BTP00141,0
SCO,BTP00142,SCO:BTP00142,0
SCO,BTP00143,SCO:BTP00143,0
SCO,BTP00144,SCO:BTP00144,0
SCO,BTP00145,SCO:BTP00145,0
SCO,BTP00146,SCO:BTP00146,0
SCO,BTP00147,SCO:BTP00147,0
SCO,BTP00148,SCO:BTP00148,0
SCO,BTP00149,SCO:BTP00149,0
SCO,BTP00150,SCO:BTP00150,0
SCO,BTP00151,SCO:BTP00151,0
SCO,BTP00152,SCO:BTP00152,0
SCO,BTP00153,SCO:BTP00153,0
SCO,BTP00154,SCO:BTP00154,0
SCO,BTP00155,SCO:BTP00155,0
SCO,BTP00156,SCO:BTP00156,0
SCO,BTP00157,SCO:BTP00157,0
SCO,BTP00158,SCO:BTP00158,0
SCO,BTP00159,SCO:BTP00159,0
SCO,BTP00160,SCO:BTP00160,0
SCO,BTP00161,SCO:BTP00161,0
SCO,BTP00162,SCO:BTP00162,0
SCO,BTP00163,SCO:BTP00163,0
SCO,BTP00164,SCO:BTP00164,0
SCO,BTP00165,SCO:BTP00165,0
SCO,BTP00166,SCO:BTP00166,0
SCO,BTP00167,SCO:BTP00167,0
SCO,BTP00168,SCO:BTP00168,0
SCO,BTP00169,SCO:BTP00169,0
SCO,BTP00170,SCO:BTP00170,0
SCO,BTP00171,SCO:BTP00171,0
SCO,BTP00172,SCO:BTP00172,0
SCO,BTP00173,SCO:BTP00173,0
SCO,BTP00174,SCO:BTP00174,0
SCO,BTP00175,SCO:BTP00175,0
SCO,BTP00176,SCO:BTP00176,0
SCO,BTP00177,SCO:BTP00177,0
SCO,BTP00178,SCO:BTP00178,0
SCO,BTP00179,SCO:BTP00179,0
SCO,BTP00180,SCO:BTP00180,0
SCO,BTP00181,SCO:BTP00181,0
SCO,BTP00182,SCO:BTP00182,0
SCO,BTP00183,SCO:BTP00183,0
SCO,BTP00184,SCO:BTP00184,0
SCO,BTP00185,SCO:BTP00185,0
SCO,BTP00186,SCO:BTP00186,0
SCO,BTP00187,SCO:BTP00187,0
SCO,BTP00188,SCO:BTP00188,0
SCO,BTP00189,SCO:BTP00189,0
SCO,BTP00190,SCO:BTP00190,0
SCO,BTP00191,SCO:BTP00191,0
SCO,BTP00192,SCO:BTP00192,0
SCO,BTP00193,SCO:BTP00193,0
SCO,BTP00194,SCO:BTP00194,0
SCO,BTP00195,SCO:BTP00195,0
SCO,BTP00196,SCO:BTP00196,0
SCO,BTP00197,SCO:BTP00197,0
SCO,BTP00198,SCO:BTP00198,0
SCO,BTP00199,SCO:BTP00199,0
SCO,BTP00200,SCO:BTP00200,0
SCO,BTP00201,SCO:BTP00201,0
SCO,BTP00202,SCO:BTP00202,0
SCO,BTP00203,SCO:BTP00203,0
SCO,BTP00204,SCO:BTP00204,0
SCO,BTP00205,SCO:BTP00205,0
SCO,BTP00206,SCO:BTP00206,0
SCO,BTP00207,SCO:BTP00207,0
SCO,BTP00208,SCO:BTP00208,0
SCO,BTP00209,SCO:BTP00209,0
SCO,BTP00210,SCO:BTP00210,0
SCO,BTP00211,SCO:BTP00211,0
SCO,BTP00212,SCO:BTP00212,0
SCO,BTP00213,SCO:BTP00213,0
SCO,BTP00214,SCO:BTP00214,0
SCO,BTP00215,SCO:BTP00215,0
SCO,BTP00216,SCO:BTP00216,0
SCO,BTP00217,SCO:BTP00217,0
SCO,BTP00218,SCO:BTP00218,0
SCO,BTP00219,SCO:BTP00219,0
SCO,BTP00220,SCO:BTP00220,0
SCO,BTP00221,SCO:BTP00221,0
SCO,BTP00222,SCO:BTP00222,0
SCO,BTP00223,SCO:BTP00223,0
SCO,BTP00224,SCO:BTP00224,0
SCO,BTP00225,SCO:BTP00225,0
SCO,BTP00226,SCO:BTP00226,0
SCO,BTP00227,SCO:BTP00227,0
SCO,BTP00228,SCO:BTP00228,0
SCO,BTP00229,SCO:BTP00229,0
SCO,BTP00230,SCO:BTP00230,0
SCO,BTP00231,SCO:BTP00231,0
SCO,BTP00232,SCO:BTP00232,0
SCO,BTP00233,SCO:BTP00233,0
SCO,BTP00234,SCO:BTP00234,0
SCO,BTP00235,SCO:BTP00235,0
SCO,BTP00236,SCO:BTP00236,0
SCO,BTP00237,SCO:BTP00237,0
SCO,BTP00238,SCO:BTP00238,0
SCO,BTP00239,SCO:BTP00239,0
SCO,BTP00240,SCO:BTP00240,0
SCO,BTP00241,SCO:BTP00241,0
SCO,BTP00242,SCO:BTP00242,0
SCO,BTP00243,SCO:BTP00243,0
SCO,BTP00244,SCO:BTP00244,0
SCO,BTP00245,SCO:BTP00245,0
SCO,BTP00246,SCO:BTP00246,0
SCO,BTP00247,SCO:BTP00247,0
SCO,BTP00248,SCO:BTP00248,0
SCO,BTP00249,SCO:BTP00249,0
SCO,BTP00250,SCO:BTP00250,0
SCO,BTP00251,SCO:BTP00251,0
SCO,BTP00252,SCO:BTP00252,0
SCO,BTP00253,SCO:BTP00253,0
SCO,BTP00254,SCO:BTP00254,0
SCO,BTP00255,SCO:BTP00255,0
SCO,BTP00256,SCO:BTP00256,0
SCO,BTP00257,SCO:BTP00257,0
SCO,BTP00258,SCO:BTP00258,0
SCO,BTP00259,SCO:BTP00259,0
SCO,BTP00260,SCO:BTP00260,0
SCO,BTP00261,SCO:BTP00261,0
SCO,BTP00262,SCO:BTP00262,0
SCO,BTP00263,SCO:BTP00263,0
SCO,BTP00264,SCO:BTP00264,0
SCO,BTP00265,SCO:BTP00265,0
SCO,BTP00266,SCO:BTP00266,0
SCO,BTP00267,SCO:BTP00267,0
SCO,BTP00268,SCO:BTP00268,0
SCO,BTP00269,SCO:BTP00269,0
SCO,BTP00270,SCO:BTP00270,0
SCO,BTP00271,SCO:BTP00271,0
SCO,BTP00272,SCO:BTP00272,0
SCO,BTP00273,SCO:BTP00273,0
SCO,BTP00274,SCO:BTP00274,0
SCO,BTP00275,SCO:BTP00275,0
SCO,BTP00276,SCO:BTP00276,0
SCO,BTP00277,SCO:BTP00277,0
SCO,BTP00278,SCO:BTP00278,0
SCO,BTP00279,SCO:BTP00279,0
SCO,BTP00280,SCO:BTP00280,0
SCO,BTP00281,SCO:BTP00281,0
SCO,BTP00282,SCO:BTP00282,0
SCO,BTP00283,SCO:BTP00283,0
SCO,BTP00284,SCO:BTP00284,0
SCO,BTP00285,SCO:BTP00285,0
SCO,BTP00286,SCO:BTP00286,0
SCO,BTP00287,SCO:BTP00287,0
SCO,BTP00288,SCO:BTP00288,0
SCO,BTP00289,SCO:BTP00289,0
SCO,BTP00290,SCO:BTP00290,0
SCO,BTP00291,SCO:BTP00291,0
SCO,BTP00292,SCO:BTP00292,0
SCO,BTP00293,SCO:BTP00293,0
SCO,BTP00294,SCO:BTP00294,0
SCO,BTP00295,SCO:BTP00295,0
SCO,BTP00296,SCO:BTP00296,0
SCO,BTP00297,SCO:BTP00297,0
SCO,BTP00298,SCO:BTP00298,0
SCO,BTP00299,SCO:BTP00299,0
SCO,BTP00300,SCO:BTP00300,0
SCO,BTP00301,SCO:BTP00301,0
SCO,BTP00302,SCO:BTP00302,0
SCO,BTP00303,SCO:BTP00303,0
SCO,BTP00304,SCO:BTP00304,0
SCO,BTP00305,SCO:BTP00305,0
SCO,BTP00306,SCO:BTP00306,0
SCO,BTP00307,SCO:BTP00307,0
SCO,BTP00308,SCO:BTP00308,0
SCO,BTP00309,SCO:BTP00309,0
SCO,BTP00310,SCO:BTP00310,0
SCO,BTP00311,SCO:BTP00311,0
SCO,BTP00312,SCO:BTP00312,0
SCO,BTP00313,SCO:BTP00313,0
SCO,BTP00314,SCO:BTP00314,0
SCO,BTP00315,SCO:BTP00315,0
SCO,BTP00316,SCO:BTP00316,0
SCO,BTP00317,SCO:BTP00317,0
SCO,BTP00318,SCO:BTP00318,0
SCO,BTP00319,SCO:BTP00319,0
SCO,BTP00320,SCO:BTP00320,0
SCO,BTP00321,SCO:BTP00321,0
SCO,BTP00322,SCO:BTP00322,0
SCO,BTP00323,SCO:BTP00323,0
SCO,BTP00324,SCO:BTP00324,0
SCO,BTP00325,SCO:BTP00325,0
SCO,BTP00326,SCO:BTP00326,0
SCO,BTP00327,SCO:BTP00327,0
SCO,BTP00328,SCO:BTP00328,0
SCO,BTP10000,SCO:BTP10000,0
SCO,BTP10001,SCO:BTP10001,0
SCO,BTP10002,SCO:BTP10002,0
SCO,BTP10003,SCO:BTP10003,0
SCO,BTP10004,SCO:BTP10004,0
SCO,BTP10005,SCO:BTP10005,0
SCO,BTP10006,SCO:BTP10006,0
SCO,BTP10007,SCO:BTP10007,0
SCO,BTP10008,SCO:BTP10008,0
SCO,BTP10009,SCO:BTP10009,0
SCO,BTP10010,SCO:BTP10010,0
SCO,BTP10011,SCO:BTP10011,0
SCO,BTP10012,SCO:BTP10012,0
SCO,BTP10013,SCO:BTP10013,0
SCO,BTP10014,SCO:BTP10014,0
SCO,BTP10015,SCO:BTP10015,0
SCO,BTP10016,SCO:BTP10016,0
SCO,BTP10017,SCO:BTP10017,0
SCO,BTP10018,SCO:BTP10018,0
SCO,BTP10019,SCO:BTP10019,0
SCO,BTP10020,SCO:BTP10020,0
SCO,BTP10021,SCO:BTP10021,0
SCO,BTP10022,SCO:BTP10022,0
SCO,BTP10023,SCO:BTP10023,0
SCO,BTP10024,SCO:BTP10024,0
SCO,BTP10025,SCO:BTP10025,0
SCO,BTP10026,SCO:BTP10026,0
SCO,BTP10027,SCO:BTP10027,0
SCO,BTP10028,SCO:BTP10028,0
SCO,BTP10029,SCO:BTP10029,0
SCO,BTP10030,SCO:BTP10030,0
SCO,BTP10031,SCO:BTP10031,0
SCO,BTP10032,SCO:BTP10032,0
SCO,BTP10033,SCO:BTP10033,0
SCO,BTP10034,SCO:BTP10034,0
SCO,BTP10035,SCO:BTP10035,0
SCO,BTP10036,SCO:BTP10036,0
SCO,BTP10037,SCO:BTP10037,0
SCO,BTP10038,SCO:BTP10038,0
SCO,BTP10039,SCO:BTP10039,0
SCO,BTP10040,SCO:BTP10040,0
SCO,BTP10041,SCO:BTP10041,0
SCO,BTP10042,SCO:BTP10042,0
SCO,BTP10043,SCO:BTP10043,0
SCO,BTP10044,SCO:BTP10044,0
SCO,BTP10045,SCO:BTP10045,0
SCO,BTP10046,SCO:BTP10046,0
SCO,BTP10047,SCO:BTP10047,0
SCO,BTP10048,SCO:BTP10048,0
SCO,BTP10049,SCO:BTP10049,0
SCO,BTP10050,SCO:BTP10050,0
SCO,BTP10051,SCO:BTP10051,0
SCO,BTP10052,SCO:BTP10052,0
SCO,BTP10053,SCO:BTP10053,0
SCO,BTP10054,SCO:BTP10054,0
SCO,BTP10055,SCO:BTP10055,0
SCO,BTP10056,SCO:BTP10056,0
SCO,BTP10057,SCO:BTP10057,0
SCO,BTP10058,SCO:BTP10058,0
SCO,BTP10059,SCO:BTP10059,0
SCO,BTP10060,SCO:BTP10060,0
SCO,BTP10061,SCO:BTP10061,0
SCO,BTP10062,SCO:BTP10062,0
SCO,BTP10063,SCO:BTP10063,0
SCO,BTP10064,SCO:BTP10064,0
SCO,BTP10065,SCO:BTP10065,0
SCO,BTP10066,SCO:BTP10066,0
SCO,BTP10067,SCO:BTP10067,0
SCO,BTP10068,SCO:BTP10068,0
SCO,BTP10069,SCO:BTP10069,0
SCO,BTP10070,SCO:BTP10070,0
SCO,BTP10071,SCO:BTP10071,0
SCO,BTP10072,SCO:BTP10072,0
SCO,BTP10073,SCO:BTP10073,0
SCO,BTP10074,SCO:BTP10074,0
SCO,BTP10075,SCO:BTP10075,0
SCO,BTP10076,SCO:BTP10076,0
SCO,BTP10077,SCO:BTP10077,0
SCO,BTP10078,SCO:BTP10078,0
SCO,BTP10079,SCO:BTP10079,0
SCO,BTP10080,SCO:BTP10080,0
SCO,BTP10081,SCO:BTP10081,0
SCO,BTP10082,SCO:BTP10082,0
SCO,BTP10083,SCO:BTP10083,0
SCO,BTP10084,SCO:BTP10084,0
SCO,BTP10085,SCO:BTP10085,0
SCO,BTP10086,SCO:BTP10086,0
SCO,BTP10087,SCO:BTP10087,0
SCO,BTP10088,SCO:BTP10088,0
SCO,BTP10089,SCO:BTP10089,0
SCO,BTP10090,SCO:BTP10090,0
SCO,BTP10091,SCO:BTP10091,0
SCO,BTP10092,SCO:BTP10092,0
SCO,BTP10093,SCO:BTP10093,0
SCO,BTP10094,SCO:BTP10094,0
SCO,BTP10095,SCO:BTP10095,0
SCO,BTP10096,SCO:BTP10096,0
SCO,BTP10097,SCO:BTP10097,0
SCO,BTP10098,SCO:BTP10098,0
SCO,BTP10099,SCO:BTP10099,0
SCO,BTP10100,SCO:BTP10100,0
SCO,BTP10101,SCO:BTP10101,0
SCO,BTP10102,SCO:BTP10102,0
SCO,BTP10103,SCO:BTP10103,0
SCO,BTP10104,SCO:BTP10104,0
SCO,BTP10105,SCO:BTP10105,0
SCO,BTP10106,SCO:BTP10106,0
SCO,BTP10107,SCO:BTP10107,0
SCO,BTP10108,SCO:BTP10108,0
SCO,BTP10109,SCO:BTP10109,0
SCO,BTP10110,SCO:BTP10110,0
SCO,BTP10111,SCO:BTP10111,0
SCO,BTP10112,SCO:BTP10112,0
SCO,BTP10113,SCO:BTP10113,0
SCO,BTP10114,SCO:BTP10114,0
SCO,BTP10115,SCO:BTP10115,0
SCO,BTP10116,SCO:BTP10116,0
SCO,BTP10117,SCO:BTP10117,0
SCO,BTP10118,SCO:BTP10118,0
SCO,BTP10119,SCO:BTP10119,0
SCO,BTP10120,SCO:BTP10120,0
SCO,BTP10121,SCO:BTP10121,0
SCO,BTP10122,SCO:BTP10122,0
SCO,BTP10123,SCO:BTP10123,0
SCO,BTP10124,SCO:BTP10124,0
SCO,BTP10125,SCO:BTP10125,0
SCO,BTP10126,SCO:BTP10126,0
SCO,BTP10127,SCO:BTP10127,0
SCO,BTP10128,SCO:BTP10128,0
SCO,BTP10129,SCO:BTP10129,0
SCO,BTP10130,SCO:BTP10130,0
SCO,BTP10131,SCO:BTP10131,0
SCO,BTP10132,SCO:BTP10132,0
SCO,BTP10133,SCO:BTP10133,0
SCO,BTP10134,SCO:BTP10134,0
SCO,BTP10135,SCO:BTP10135,0
SCO,BTP10136,SCO:BTP10136,0
SCO,BTP10137,SCO:BTP10137,0
SCO,BTP10138,SCO:BTP10138,0
SCO,BTP10139,SCO:BTP10139,0
SCO,BTP10140,SCO:BTP10140,0
SCO,BTP10141,SCO:BTP10141,0
SCO,BTP10142,SCO:BTP10142,0
SCO,BTP10143,SCO:BTP10143,0
SCO,BTP10144,SCO:BTP10144,0
SCO,BTP10145,SCO:BTP10145,0
SCO,BTP10146,SCO:BTP10146,0
SCO,BTP10147,SCO:BTP10147,0
SCO,BTP10148,SCO:BTP10148,0
SCO,BTP10149,SCO:BTP10149,0
SCO,BTP10150,SCO:BTP10150,0
SCO,BTP10151,SCO:BTP10151,0
SCO,BTP10152,SCO:BTP10152,0
SCO,BTP10153,SCO:BTP10153,0
SCO,BTP10154,SCO:BTP10154,0
SCO,BTP10155,SCO:BTP10155,0
SCO,BTP10156,SCO:BTP10156,0
SCO,BTP10157,SCO:BTP10157,0
SCO,BTP10158,SCO:BTP10158,0
SCO,BTP10159,SCO:BTP10159,0
SCO,BTP10160,SCO:BTP10160,0
SCO,BTP10161,SCO:BTP10161,0
SCO,BTP10162,SCO:BTP10162,0
SCO,BTP10163,SCO:BTP10163,0
SCO,BTP10164,SCO:BTP10164,0
SCO,BTP10165,SCO:BTP10165,0
SCO,BTP10166,SCO:BTP10166,0
SCO,BTP10167,SCO:BTP10167,0
SCO,BTP10168,SCO:BTP10168,0
SCO,BTP10169,SCO:BTP10169,0
SCO,BTP10170,SCO:BTP10170,0
SCO,BTP10171,SCO:BTP10171,0
SCO,BTP10172,SCO:BTP10172,0
SCO,BTP10173,SCO:BTP10173,0
SCO,BTP10174,SCO:BTP10174,0
SCO,BTP10175,SCO:BTP10175,0
SCO,BTP10176,SCO:BTP10176,0
SCO,BTP10177,SCO:BTP10177,0
SCO,BTP10178,SCO:BTP10178,0
SCO,BTP10179,SCO:BTP10179,0
SCO,BTP10180,SCO:BTP10180,0
SCO,BTP10181,SCO:BTP10181,0
SCO,BTP10182,SCO:BTP10182,0
